price_kr,weight_g,length_cm,width_cm,height_cm,year,freight_charge_kr,profit_kr,name_Aborre,name_Blåmusling,name_Canadisk_hummer,name_Dansk_10-armet_blæksprutte,name_Fjordreje,name_Fjæsing,name_Flodkrebs,name_Gedde,name_Havkat,name_Havtaske,name_Helleflynder,name_Helt,name_Hornfisk,name_Hvilling,name_Ising,name_Jomfruhummer,name_Knude,name_Knurhane,name_Kuller,name_Kulmule,name_Laks_vild,name_Lange,name_Levende_norsk_kongekrabbe,name_Line_blåmusling,name_Lyssej,name_Makrel,name_Multe,name_Mørksej,name_Nordsøreje,name_Norske_kammusling_i_skal,name_Pighvar,name_Rødspætte,name_Rødtunge,name_Sandart,name_Signalkrebs,name_Sild,name_Skrubbe,name_Skærising,name_Slethvar,name_Smelt,name_Sort_hummer,name_Stenbider,name_Torsk,name_Ørred,name_Østers,type_fish,type_shellfish,season_availability_Autumn,season_availability_Spring,season_availability_Summer,season_availability_Winter
56.38628680501349,-2.1224840418622994,34.41698246053969,13.93057572424269,8.373980419449328,2024,-0.0802334729016553,45.35551569359889,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
59.294073833404624,-1.4477494727237719,28.99845767028305,9.352118438949304,7.911453360310702,2024,0.7544314717962707,44.70739193078288,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
80.2110134785319,-0.7223423643475467,28.26120035591028,3.087364192168099,7.46572502811649,2024,-1.4487578954184819,75.01054684194976,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
74.86074919916223,-0.2863540188438236,19.74192126888623,11.912817436693626,7.0995962166683135,2024,1.0208577151819236,59.1390154893046,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
112.0194286674624,0.66454453560477,25.33214809384323,9.1674591434193,8.420016616045178,2024,1.967526849354523,92.26461436485823,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
120.75562777534998,0.15236474093088803,43.131321400131554,9.672929740109607,9.637531941697633,2024,1.985915818317811,100.92247121865798,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
79.12861480038083,-1.0123263920961523,53.764964500195376,4.976591618640264,7.923352328605255,2024,-0.4148631726634828,69.52346167855622,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
108.87864336370208,0.7542231238362215,29.759714091136203,13.030823760508047,12.837555558626928,2024,1.312019245834837,91.91647846596487,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
82.70736192220872,-0.9014834351011919,49.78422112028035,11.978949994247111,6.737517727518599,2024,0.09986458293160903,70.90932171164116,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
124.27885209657356,1.0072599081236164,56.56208252057296,11.318458144025534,8.403477309592088,2024,2.0066339231849004,104.35743050234976,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
115.3930328704631,-0.7178998058312848,50.59936384046622,8.38208495661019,6.6269224936924624,2024,0.4040658238220822,102.2990085862233,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
103.91777348428651,1.2952064365393359,38.0307819200311,10.80754276076548,10.115921427677584,2024,-0.41205258833779956,94.30064647138526,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
42.21741649056308,-1.9289991158592121,39.42609296998457,9.481462975557667,8.84107341180814,2024,-1.4608384523553275,37.068416473069725,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
126.9510905886923,1.420533583850462,35.21162543991596,7.801093302628724,6.280772972243092,2024,1.7686043515759613,108.04374287847108,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
121.32125715016358,1.8683067108196716,50.703651602299296,10.994412688992686,7.930871520312393,2024,0.29801210571779524,108.67905196177804,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
91.75937257556367,-0.540588641246929,44.2097294438939,7.338011623432687,7.067622776107554,2024,-0.15492241750279565,81.04679767662711,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
98.47007824530316,0.1545096893016543,44.57772866151886,13.935080347817983,8.360589761006889,2024,-0.039064667208093255,87.26391627632735,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
97.311572032728,0.5551037396562717,38.393688804745054,6.704772346112343,4.239128911873838,2024,1.0466103924909593,81.48012457039114,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
101.11500389904018,-0.3589860509900927,40.07063158628176,9.682543727506909,9.89361513302374,2024,-0.38955047655812347,91.402011470189,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
131.75106394040964,1.2831566869785591,55.94442391749197,7.555731991529356,10.32514733637568,2024,-0.15560383487909382,121.04139207390193,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
107.14196582845344,0.37108014695072833,60.95843501809159,12.052489625826864,10.307005699563089,2024,0.8845181360249104,92.00107762297783,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
138.02898434610324,2.0165281693891375,24.230035178090027,10.138019160209025,7.459257201728418,2024,-1.1621537446320493,131.60750226007622,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
95.02731697419428,0.3249466517066557,58.57702343537733,10.656891747567926,7.0208587059386565,2024,0.18474791473035201,82.86764955326628,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
100.3146098574626,0.2378683852554443,33.82358323066303,9.490442926966807,8.251097173302297,2024,-0.29870652189629815,90.21459626431077,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
105.15295378660444,1.0816851542036818,46.46006187114551,6.192126684270687,12.481853112411583,2024,0.7229692080034178,90.7003101038067,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
84.39151290143332,0.2695361301512442,47.12712028861331,9.940616966437876,5.185413113015195,2024,2.1739208175787392,63.757401410765056,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
97.202765704834,1.3650791695190156,13.692698631709366,7.556805437661029,8.818281845551988,2024,0.7045475082128766,82.82860371878617,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
72.50153702531661,-1.804952104968904,43.88375729230168,14.502529090841136,10.829681325651109,2024,0.8990353875597701,57.29880118658481,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
121.89822090191618,0.31243920224765753,50.53985771182876,18.33989087267067,7.422934198636407,2024,-1.5209802743356369,117.00544220429632,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
102.67005393894674,1.0800056551300974,30.903165830181663,10.412057438221108,7.884072000663395,2024,0.672194776215976,88.43372382131942,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
74.59086009086006,-0.1342582751419401,31.680450825055487,8.44579294157483,4.765656219908911,2024,0.04005131649570749,63.04764145981115,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
84.75688539187888,0.17934051989446784,29.80304680291143,10.25228316475059,5.0055352110316536,2024,-0.7127213651965335,76.42069314807587,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
79.32731870914844,-1.1015102523018507,27.905230645811947,5.766829506801755,6.515026444460801,2024,0.4530366104200206,66.02466490281876,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
91.60866115184822,0.001515645389627885,30.818730165834253,8.039611312825578,6.882400855875319,2024,-0.42627889659549595,82.05214227083742,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
119.05734938769352,1.1098597326742823,32.93107432012651,8.140683615238366,6.654189335981197,2024,2.0071017860721634,99.13393456409044,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
112.4947778214816,0.4869214193263765,48.69156064389273,9.144717228873958,8.620945508361503,2024,0.4324794278788402,99.27970347766481,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
120.60710314739664,1.0231432270088077,56.55407113088295,6.436704280247419,6.388946634978959,2024,0.7733033488585628,105.94002166441344,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
83.16945023906906,0.5176193407477847,49.567031863856585,16.974096742970254,10.096233518538307,2024,-1.4155666170507888,77.8275792872927,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
109.3925060810152,-0.5472018585403603,43.4005129456889,10.837251575035555,9.195075411789457,2024,1.5380444651175267,91.46740926498214,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
141.51168009675237,2.444594435076516,49.68184660532861,4.927985117180644,8.234248432299703,2024,0.06344719809863272,129.86878833531728,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
140.25941696158023,1.1349374356442417,69.49094425308725,8.048020517894848,11.211239665130236,2024,-0.32842095384849895,130.28599532596132,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
90.43586728003108,-0.08144713700066257,33.878330828451794,11.60309469590915,11.084553255322604,2024,1.7457725185110002,71.62578969250337,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
102.7238201191874,-0.06816910220327854,49.619871890718414,9.864631329027844,6.419965806369584,2024,-0.546181561387552,93.67812079797358,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
125.63473123051033,0.9219661738043513,38.7048275313656,8.328608282283307,10.744542633215982,2024,1.9750888718913944,105.84770055448227,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
117.25272756007038,-0.014703251597379674,42.39404500535377,5.904934613720094,8.110398485060179,2024,0.4847443779179259,103.81498961809187,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
64.58846030996146,-1.3042928595612282,39.36876986888752,10.112724578007596,9.081179083624482,2024,-1.7707379426847154,60.759720534439424,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
111.78509681530652,0.6924423931954515,44.91207665411997,10.27328081876774,9.988703039630847,2024,0.5709960494293174,97.97990214540947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
123.40026831432664,1.6993802018841897,51.44293068559939,7.269026974215148,11.984188814994909,2024,-1.3626079577327361,117.8327783649475,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
91.67544325867716,-0.5056925132351121,63.638724946193605,9.292250412063629,6.035351455446448,2024,-0.11010639029937973,80.77193929800873,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
96.66865458913183,0.8864581048488435,32.140139673650175,8.779344266486875,11.210711924723611,2024,-1.629146709522709,92.2366957648892,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
98.07468773624817,0.08455154320404724,50.74333004770244,2.9486324421269163,8.60464580069655,2024,-0.2148294468021049,87.61733387337856,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
79.68894214839804,-1.0101662824459106,36.991402528591735,10.44802573317964,6.322998767232096,2024,0.7825405282826744,64.9825076457353,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
68.64981848692523,-0.4635099727312171,31.021699335743705,7.153141516693966,11.211355916164909,2024,-0.9002280610599437,61.11245826246094,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
103.55703665887994,0.4811178205538127,44.283166923752376,10.89535544194432,7.324244449052387,2024,0.6406431876249131,89.45512531020103,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
114.12143991606256,0.5203796264845962,40.2538842054241,12.390105781212226,9.935588938006852,2024,-0.30450034220304567,104.04610965037278,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
103.1510331278782,0.5705971455271518,59.92515353168118,11.15260621601769,9.59595050916381,2024,0.42068005413727255,89.98622748251778,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False
100.44346736524186,0.35369665543187845,57.19377906207296,12.015833823443494,4.955331363436512,2024,-1.530876836259619,95.59285084487034,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
99.35719600619066,1.3915908562157095,23.314007411218046,8.156383648926715,7.678880780996405,2024,0.2195886932726248,87.04909692872847,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
111.79056683355287,0.7047289248129193,35.12294627051256,7.279291375833817,7.716674736255514,2024,0.13516947414938624,99.84211771404387,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
90.1103800694614,-0.01334501249578204,43.440539215634665,9.153622669198269,4.632534864771903,2024,1.46545794279248,72.494522547197,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
101.7480146693388,0.5813952911168174,33.10272225935826,11.93676313652258,8.649316471005037,2024,0.580048899531466,87.90425227526225,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
88.45118316092389,-0.3296797497291242,28.38216156087636,10.485095580114258,8.668654109107006,2024,-1.0074852423550635,81.37076912885038,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False
70.95526947911881,-1.0994231585993262,48.39663864431189,12.33081010879455,5.674122026294175,2024,0.07263178712462455,59.273248748104024,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
131.26149311332662,0.9907459245398212,54.43632003468814,3.03905320530873,4.547978762666467,2024,1.5323194569691083,113.36078646532928,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
76.98469071004939,-1.4651278917311306,37.16861103256233,10.308575733797005,7.42003729112672,2024,0.304298579575904,64.31570334952079,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
118.8313883705917,0.34164036868603576,34.806036281738734,12.594473315473037,7.575820660159149,2024,0.010620296079701925,107.41355428307527,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
77.09062189445666,-1.3994603122342835,34.06188591931295,12.121097078832356,7.450712501267406,2024,1.142512643908314,60.850603480527425,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
101.1825198442085,-0.11097806992496936,32.842400108892484,10.872842093018456,8.809646817616535,2024,-0.7904818971583164,93.17760965135227,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
77.99000464960103,-0.682264947259975,44.48635764514528,10.417086060859376,11.168988750314115,2024,-0.9704865474372084,70.75196562158787,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
93.1167042276636,-0.5046107409522653,43.61417317273103,14.053047257461,7.031965752755831,2024,-0.18396122336210868,82.52784292635066,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
97.8473080362446,0.26777890412955446,30.25878153783632,5.369647170442759,8.942782525529982,2024,0.9998398783327097,82.21511630767503,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
113.46785134244035,1.9981091380409777,32.16234334413603,10.058032212435265,8.582757969631892,2024,0.3932390240995233,100.41995231386421,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
60.64337267377963,-0.29079045243817336,33.094589476837406,6.433109741395114,8.06437017407368,2024,-1.6620017701298124,56.35138578114945,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
77.99883376068382,-0.11739313915594442,30.49089270312768,9.504758304990862,10.043925553356283,2024,-1.8112739066594714,74.3427887564535,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False
120.75962402821034,1.0007623428259291,42.6348721533106,10.631802517892924,10.706907295242406,2024,0.05163236367728161,109.16706683213837,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
116.13774461937604,0.12413765511128459,43.957988487097474,9.055927513635725,9.23816633877602,2024,1.0994612999400915,100.0811372131392,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
100.9806562570765,0.7835167308810985,30.083033365596897,10.227020621840158,7.320939686668026,2024,0.39334876750338255,87.93228969029053,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
93.8652953871704,0.2803782268180389,53.183023248526695,9.384147941511246,7.607813578646124,2024,-0.95545110827874,86.56320109878749,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
116.17271304902204,1.3131675144903676,41.435879365051605,6.273260399352313,7.231021757916964,2024,0.7391865177533443,101.65097899995166,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
108.86547210551612,0.9251358956921039,38.22082124195602,14.197683850213478,7.328428122040501,2024,0.708094612253175,94.47619844428107,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
108.07936512414318,0.6729254749647193,57.49583904205421,11.553984329174355,9.42949129977789,2024,0.7879169255457923,93.35002563527348,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
93.04758608975872,-0.3199981178971135,38.83770956878042,8.482101403036435,8.501256464206604,2023,-1.8853089983088933,89.7069516978903,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False
